ZIP_CODE,PO_NAME,STATE,Latitude,Longitude
65320,Arrow Rock,MO,39.070061,-92.9450619999998
65321,Blackburn,MO,39.0982570000001,-93.4529979999999
65322,Blackwater,MO,38.98871,-92.980173
65323,Calhoun,MO,38.4650340000001,-93.6264579999999
65324,Climax Springs,MO,38.1619389,-92.9811387999999
65325,Cole Camp,MO,38.4564370000001,-93.200115
65326,Edwards,MO,38.182616,-93.082935
65327,Emma,MO,38.96772,-93.4140049999999
65329,Florence,MO,38.5892000000001,-92.9778599999999
65330,Gilliam,MO,39.23347,-93.003837
65332,Green Ridge,MO,38.6233080000001,-93.410335
65333,Houstonia,MO,38.9075880000001,-93.322231
65334,Hughesville,MO,38.8253946999999,-93.2271629
65335,Ionia,MO,38.504195,-93.3236019999999
65336,Knob Noster,MO,38.7648360000001,-93.5525259999999
65337,La Monte,MO,38.775954,-93.424385
65338,Lincoln,MO,38.352565,-93.2641519999999
65339,Malta Bend,MO,39.1931650000001,-93.3628989999999
65340,Marshall,MO,39.1038609999999,-93.1968189999999
65344,Miami,MO,39.3213660000001,-93.223311
65345,Mora,MO,38.554052,-93.133987
65347,Nelson,MO,38.9742357,-93.0427168999999
65348,Otterville,MO,38.702188,-93.0000609999999
65349,Slater,MO,39.2214040000001,-93.057724
65350,Smithton,MO,38.6772945000001,-93.0903613999999
65351,Sweet Springs,MO,38.9664720000001,-93.4101359999999
65354,Syracuse,MO,38.669534,-92.8757859999999
65355,Warsaw,MO,38.2472903000001,-93.3650425
65360,Windsor,MO,38.5226310000001,-93.5163739999999
65401,Rolla,MO,37.939396,-91.7567173
65402,Rolla,MO,37.9499470000001,-91.77424
65409,Rolla,MO,37.9551870000001,-91.772156
65436,Beulah,MO,37.627412,-91.9258410999999
65438,Birch Tree,MO,36.9942574,-91.5024304999998
65439,Bixby,MO,37.660349,-91.112893
65440,Boss,MO,37.616778,-91.1868069999999
65441,Bourbon,MO,38.1552760000001,-91.2369889999999
65443,Brinktown,MO,38.1267050000001,-92.084415
65444,Bucyrus,MO,37.3630888,-92.0663708
65446,Cherryville,MO,37.851055,-91.2699188
65449,Cook Sta,MO,37.8484690999999,-91.4323873999999
65452,Crocker,MO,37.9529690000001,-92.266601
65453,Cuba,MO,38.073581,-91.423722
65456,Davisville,MO,37.808402,-91.1834989999999
65457,Devils Elbow,MO,37.8464636000001,-92.0614863
65459,Dixon,MO,37.9924459000001,-92.0986298
65461,Duke,MO,37.6876420000001,-92.010964
65462,Edgar Springs,MO,37.700295,-91.862902
65463,Eldridge,MO,37.82681,-92.745666
65464,Elk Creek,MO,37.1877175000001,-91.9933641
65466,Eminence,MO,37.1437338000001,-91.3918409
65468,Eunice,MO,37.2495619999999,-91.7799189999998
65470,Falcon,MO,37.5673600000001,-92.406742
65473,Fort Leonard Wood,MO,37.7703313,-92.1239873
65479,Hartshorn,MO,37.2711786,-91.6704982
65483,Houston,MO,37.320905,-91.95494
65484,Huggins,MO,37.3263857,-92.177318
65486,Iberia,MO,38.0940567,-92.3047604999999
65501,Jadwin,MO,37.4494833,-91.5753968999999
65529,Jerome,MO,37.923938,-91.9792959999999
65532,Lake Spring,MO,37.7881110000001,-91.6795509999999
65534,Laquey,MO,37.7411402000001,-92.2945735
65535,Leasburg,MO,38.0832519000001,-91.2866956
65536,Lebanon,MO,37.683997,-92.6631669999999
65541,Lenox,MO,37.6354387,-91.7705415
65542,Licking,MO,37.496564,-91.8603489999999
65543,Lynchburg,MO,37.489194,-92.2962256
65546,Montier,MO,36.986859,-91.5827399999999
65548,Mountain View,MO,36.9864672000001,-91.7092163
65550,Newburg,MO,37.8884741000001,-91.896432
65552,Plato,MO,37.5574351,-92.1681477999998
65555,Raymondville,MO,37.352557,-91.8176879999999
65556,Richland,MO,37.858625,-92.4073949999999
65557,Roby,MO,37.5142510000001,-92.1393419999999
65559,Saint James,MO,38.0069915000001,-91.6176985999998
65560,Salem,MO,37.636223,-91.5551759999999
65564,Solo,MO,37.237194,-91.969531
65565,Steelville,MO,37.9334902000001,-91.3196768999999
65566,Viburnum,MO,37.7206564000001,-91.1325415999998
65567,Stoutland,MO,37.8530085,-92.5347515
65570,Success,MO,37.419349,-92.0818409999999
65571,Summersville,MO,37.1719584,-91.6581805
65580,Vichy,MO,38.1229230000001,-91.7748269999999
65582,Vienna,MO,38.1845059,-91.9469041
65583,Waynesville,MO,37.817179,-92.2244819999998
65584,Saint Robert,MO,37.8262200000001,-92.136358
65586,Wesco,MO,37.85733,-91.353164
65588,Winona,MO,37.0051988000001,-91.3176905
65589,Yukon,MO,37.234552,-91.8281559999999
65590,Long Lane,MO,37.5981186000001,-92.9396372999998
65591,Montreal,MO,37.969424,-92.5923679999998
65601,Aldrich,MO,37.5283890000001,-93.565239
65603,Arcola,MO,37.548515,-93.8735379999999
65604,Ash Grove,MO,37.2569937000001,-93.5950174
65605,Aurora,MO,36.9406240000001,-93.701318
65606,Alton,MO,36.6949004000001,-91.4011025999999
65607,Caplinger Mills,MO,37.798271,-93.809946
65608,Ava,MO,36.9525206999999,-92.6635734
65609,Bakersfield,MO,36.522503,-92.1430379999999
65610,Billings,MO,37.0609368000001,-93.5329093999999
65611,Blue Eye,MO,36.5393747000001,-93.3555822999999
65612,Bois D Arc,MO,37.234197,-93.531441
65613,Bolivar,MO,37.6110749000001,-93.4102930999999
65614,Bradleyville,MO,36.7453931000001,-92.8982280999998
65615,Branson,MO,36.641748,-93.2170319999998
65616,Branson,MO,36.6437496,-93.2517912
65617,Brighton,MO,37.3999196,-93.3283984
65618,Brixey,MO,36.740365,-92.395417
65619,Brookline,MO,37.1267963,-93.373968
65620,Bruner,MO,37.0103410000001,-92.973431
65622,Buffalo,MO,37.630765,-93.10682
65623,Butterfield,MO,36.7658840000001,-93.9463009999999
65624,Cape Fair,MO,36.733898,-93.5237089999999
65625,Cassville,MO,36.6851742000001,-93.8513809999999
65626,Caulfield,MO,36.5956990000001,-92.1104039999999
65627,Cedarcreek,MO,36.580746,-92.99769
65629,Chadwick,MO,36.9211269,-93.0007779999998
65630,Chestnutridge,MO,36.8216040000001,-93.203668
65631,Clever,MO,37.008148,-93.443754
65632,Conway,MO,37.499351,-92.827153
65633,Crane,MO,36.9092650000001,-93.536261
65634,Cross Timbers,MO,38.063068,-93.134369
65635,Dadeville,MO,37.5012787,-93.6872865999999
65636,Diggins,MO,37.172799,-92.854055
65637,Dora,MO,36.7577550000001,-92.222322
65638,Drury,MO,36.930634,-92.3634479999999
65640,Dunnegan,MO,37.7047230000001,-93.564154
65641,Eagle Rock,MO,36.5302190000001,-93.7284549999999
65644,Elkland,MO,37.4862074,-93.0435749
65645,Morrisville,MO,37.481143,-93.5380045
65646,Everton,MO,37.3278338000001,-93.7134823
65647,Exeter,MO,36.6650690000001,-93.9880489999999
65648,Fair Grove,MO,37.385743,-93.151854
65649,Fair Play,MO,37.6304590000001,-93.5821939999998
65650,Flemington,MO,37.7807853000001,-93.4477753
65652,Fordland,MO,37.1551490000001,-92.943684
65653,Forsyth,MO,36.686175,-93.0981189999998
65654,Freistatt,MO,37.021367,-93.897727
65655,Gainesville,MO,36.5871042000001,-92.4328399
65656,Galena,MO,36.7893967000001,-93.4819231999999
65657,Garrison,MO,36.8292346000001,-92.9993812
65658,Golden,MO,36.5385560000001,-93.6485499999998
65660,Graff,MO,37.321562,-92.2777699999999
65661,Greenfield,MO,37.4224255,-93.8384496
65662,Grovespring,MO,37.4467546000001,-92.5939165999999
65663,Half Way,MO,37.6163869,-93.2432462
65664,Halltown,MO,37.1934690000001,-93.6280072999999
65666,Hardenville,MO,36.5887348,-92.3559077
65667,Hartville,MO,37.292632,-92.4966906
65668,Hermitage,MO,37.9377841000001,-93.3159374
65669,Highlandville,MO,36.918822,-93.304493
65672,Hollister,MO,36.5791130000001,-93.240731
65673,Hollister,MO,36.5271880000001,-93.2445359999998
65674,Humansville,MO,37.797124,-93.6320349999999
65675,Hurley,MO,36.9306623000001,-93.4964727999998
65676,Isabella,MO,36.573318,-92.605176
65679,Kirbyville,MO,36.6131330000001,-93.125698
65680,Kissee Mills,MO,36.6541618,-93.0427175
65681,Lampe,MO,36.5621472000001,-93.469835
65682,Lockwood,MO,37.4177099999999,-93.9525424999999
65685,Louisburg,MO,37.757884,-93.1399619999999
65686,Kimberling City,MO,36.6257640000001,-93.4354539999999
65688,Brandsville,MO,36.6509270000001,-91.6981999
65689,Cabool,MO,37.1326720000001,-92.100627
65690,Couch,MO,36.5878025000001,-91.4345149
65692,Koshkonong,MO,36.5955280000001,-91.6725109999999
65702,Macomb,MO,37.099799,-92.4966159999999
65704,Mansfield,MO,37.128138,-92.5730399999999
65705,Marionville,MO,37.000642,-93.6282559999999
65706,Marshfield,MO,37.330664,-92.912752
65707,Miller,MO,37.2183901,-93.8368418999999
65708,Monett,MO,36.9139124000001,-93.9116101
65710,Morrisville,MO,37.48221,-93.4278219
65711,Mountain Grove,MO,37.1409392000001,-92.2660398
65712,Mount Vernon,MO,37.1045852000001,-93.8066954999998
65713,Niangua,MO,37.4170979000001,-92.7487139999998
65714,Nixa,MO,37.0504472000001,-93.2970126
65715,Noble,MO,36.727914,-92.5721581
65717,Norwood,MO,37.1136504999999,-92.4134392999998
65720,Oldfield,MO,36.9622120000001,-93.012369
65721,Ozark,MO,37.0093990000001,-93.213744
65722,Phillipsburg,MO,37.5842600000001,-92.764967
65723,Pierce City,MO,36.959885,-94.012145
65724,Pittsburg,MO,37.8547530000001,-93.323988
65725,Pleasant Hope,MO,37.4388300000001,-93.271376
65726,Point Lookout,MO,36.6158170000001,-93.2398809999999
65727,Polk,MO,37.799394,-93.2991949999999
65728,Ponce de Leon,MO,36.8735381999999,-93.3383560999999
65729,Pontiac,MO,36.5157220000001,-92.600472
65730,Powell,MO,36.6202428,-94.1733036
65731,Powersite,MO,36.6541270000001,-93.121243
65732,Preston,MO,37.9038908000001,-93.1557028
65733,Protem,MO,36.5197926000001,-92.8198003999999
65734,Purdy,MO,36.8017949999999,-93.9364189999999
65735,Quincy,MO,38.0712955000001,-93.4581717999999
65737,Reeds Spring,MO,36.6960919000001,-93.3698415
65738,Republic,MO,37.1201720000001,-93.470063
65739,Ridgedale,MO,36.5297318,-93.2657278999998
65740,Rockaway Beach,MO,36.7102484000001,-93.1577144
65741,Rockbridge,MO,36.7913670000001,-92.4044749999999
65742,Rogersville,MO,37.119295,-93.0763441999999
65744,Rueter,MO,36.6079459000001,-92.8693999999999
65745,Seligman,MO,36.52316,-93.9916359999999
65746,Seymour,MO,37.1551190000001,-92.7717803999999
65747,Shell Knob,MO,36.5798972000001,-93.5808664
65752,South Greenfield,MO,37.3748665,-93.8421942
65753,Sparta,MO,37.0007035000001,-93.0839557
65754,Spokane,MO,36.8556630000001,-93.2929839999999
65755,Squires,MO,36.7724873000001,-92.6416865999998
65756,Stotts City,MO,37.1038282000001,-93.9573714
65757,Strafford,MO,37.2762873,-93.1133625
65759,Taneyville,MO,36.7380952,-93.0317998
65760,Tecumseh,MO,36.5847559000001,-92.276311
65761,Theodosia,MO,36.564788,-92.733832
65762,Thornfield,MO,36.7091970000001,-92.6596552
65764,Tunas,MO,37.8041859,-92.9888317
65765,Turners,MO,37.180205,-93.1553659999999
65766,Udall,MO,36.5466291000001,-92.2396489999998
65767,Urbana,MO,37.8452610000001,-93.1263939999999
65768,Vanzant,MO,36.967455,-92.204566
65769,Verona,MO,36.9559912,-93.8172264
65770,Walnut Grove,MO,37.4005418,-93.5188240999999
65771,Walnut Shade,MO,36.7694321000001,-93.2227391999999
65772,Washburn,MO,36.6047580000001,-94.023815
65773,Wasola,MO,36.756273,-92.5016899999998
65774,Weaubleau,MO,37.8950836,-93.5428238999999
65775,West Plains,MO,36.7224653,-91.8672250999999
65777,Moody,MO,36.5506480000001,-91.985011
65778,Myrtle,MO,36.5086257,-91.2746596
65779,Wheatland,MO,37.9967360000001,-93.3876789999999
65781,Willard,MO,37.3076796,-93.4257754
65783,Windyville,MO,37.7232200000001,-92.939645
65784,Zanoni,MO,36.7034997,-92.3126548
65785,Stockton,MO,37.6902606,-93.7985227
65786,Macks Creek,MO,37.9669880000001,-92.967225
65787,Roach,MO,38.05625,-92.870131
65788,Peace Valley,MO,36.80651,-91.7026909999999
65789,Pomona,MO,36.8557120000001,-91.9166539999999
65790,Pottersville,MO,36.6953383000001,-92.0787733
65791,Thayer,MO,36.5259685,-91.5436038
65793,Willow Springs,MO,36.987673,-91.9599709999999
65801,Springfield,MO,37.215419,-93.294704
65802,Springfield,MO,37.216621,-93.303802
65803,Springfield,MO,37.2516,-93.291131
65804,Springfield,MO,37.163843,-93.255137
65805,Springfield,MO,37.215419,-93.294704
65806,Springfield,MO,37.2029670000001,-93.2924329999999
65807,Springfield,MO,37.1640400000001,-93.3152199999999
65808,Springfield,MO,37.187741,-93.2621619999999
65809,Springfield,MO,37.1780195,-93.2003727
65810,Springfield,MO,37.120062,-93.313699
65814,Springfield,MO,37.1419210000001,-93.2608249999999
65817,Springfield,MO,37.1430260000001,-93.296087
65890,Springfield,MO,37.1572470000001,-93.247274
65897,Springfield,MO,37.200377,-93.279897
65898,Springfield,MO,37.2395330000001,-93.245143
65899,Springfield,MO,37.1820710000001,-93.2598641
66002,Atchison,KS,39.5566267,-95.1366657999999
66006,Baldwin City,KS,38.7728210000001,-95.197013
66007,Basehor,KS,39.127255,-94.9434719999999
66008,Bendena,KS,39.7109179,-95.1853776999999
66010,Blue Mound,KS,38.0913860000001,-95.000145
66012,Bonner Springs,KS,39.0638080000001,-94.896986
66013,Bucyrus,KS,38.7453490000001,-94.704873
66014,Centerville,KS,38.2224306,-95.0147582999999
66015,Colony,KS,38.0712673,-95.3656891
66016,Cummings,KS,39.4626166000001,-95.2390418999998
66017,Denton,KS,39.7303985999999,-95.2729434
66018,De Soto,KS,38.9666860000001,-94.96516
66020,Easton,KS,39.346449,-95.0997929999999
66021,Edgerton,KS,38.7649322,-95.0078081
66023,Effingham,KS,39.5219010000001,-95.398814
66024,Elwood,KS,39.7564120000001,-94.8766469999999
66025,Eudora,KS,38.9293470000001,-95.099411
66026,Fontana,KS,38.402812,-94.8809419999998
66027,Fort Leavenworth,KS,39.3527861,-94.9227624999999
66030,Gardner,KS,38.8110769999999,-94.93355
66031,New Century,KS,38.822499,-94.898274
66032,Garnett,KS,38.2855854000001,-95.2421102
66033,Greeley,KS,38.365644,-95.1288079999999
66035,Highland,KS,39.8602650000001,-95.266297
66036,Hillsdale,KS,38.6641700000001,-94.8518629999999
66039,Kincaid,KS,38.0960512,-95.1615196999999
66040,La Cygne,KS,38.3480921000001,-94.7561561
66041,Lancaster,KS,39.5830710000001,-95.302234
66042,Lane,KS,38.4409880000001,-95.080326
66043,Lansing,KS,39.250283,-94.9108629999999
66044,Lawrence,KS,38.97781,-95.2324618
66045,Lawrence,KS,38.9561872,-95.2504894999999
66046,Lawrence,KS,38.938421,-95.2379839999999
66047,Lawrence,KS,38.9329030000001,-95.292564
66048,Leavenworth,KS,39.2913770000001,-94.9405839999999
66049,Lawrence,KS,38.9715249000001,-95.2993270999999
66050,Lecompton,KS,39.0081441,-95.4472744999999
66051,Olathe,KS,38.8822650000001,-94.818231
66052,Linwood,KS,39.0037510000001,-95.0403799999999
66053,Louisburg,KS,38.6055490000001,-94.6768389999999
66054,Mc Louth,KS,39.1989806,-95.2090253
66056,Mound City,KS,38.1485630000001,-94.823569
66058,Muscotah,KS,39.5505580000001,-95.5210329999999
66060,Nortonville,KS,39.4129860000001,-95.3317579999999
66061,Olathe,KS,38.8901234000001,-94.8333516
66062,Olathe,KS,38.8641418,-94.7744514999998
66063,Olathe,KS,38.878855,-94.7598229999998
66064,Osawatomie,KS,38.496996,-94.968153
66066,Oskaloosa,KS,39.2159793,-95.3157717999999
66067,Ottawa,KS,38.60848,-95.275948
66070,Ozawkie,KS,39.2017980000001,-95.4485437999999
66071,Paola,KS,38.5799450000001,-94.864225
66072,Parker,KS,38.316703,-94.9708479999999
66073,Perry,KS,39.0796572,-95.3900272
66075,Pleasanton,KS,38.181412,-94.7060109999999
66076,Pomona,KS,38.6112150000001,-95.446001
66078,Princeton,KS,38.487715,-95.268197
66079,Rantoul,KS,38.5463350000001,-95.1024978
66080,Richmond,KS,38.4290528,-95.2316761999999
66083,Spring Hill,KS,38.741792,-94.8272627999999
66085,Stilwell,KS,38.7953601,-94.6597446
66086,Tonganoxie,KS,39.1162989000001,-95.0814858
66087,Troy,KS,39.8055174,-95.1620960999998
66088,Valley Falls,KS,39.331805,-95.4667979999998
66090,Wathena,KS,39.7559639999999,-94.926677
66091,Welda,KS,38.170289,-95.295787
66092,Wellsville,KS,38.7132610000001,-95.0819765
66093,Westphalia,KS,38.181749,-95.4898359999999
66094,White Cloud,KS,39.975533,-95.353868
66095,Williamsburg,KS,38.4774629999999,-95.4674709999999
66097,Winchester,KS,39.3084683,-95.2637278999999
66101,Kansas City,KS,39.1155679999999,-94.625708
66102,Kansas City,KS,39.111812,-94.673626
66103,Kansas City,KS,39.0615470000001,-94.630511
66104,Kansas City,KS,39.1386680000001,-94.683259
66105,Kansas City,KS,39.0827780000001,-94.632875
66106,Kansas City,KS,39.0648440000001,-94.689038
66109,Kansas City,KS,39.144015,-94.8267439999999
66110,Kansas City,KS,39.1165400000001,-94.6919249999999
66111,Kansas City,KS,39.0810940000001,-94.785384
66112,Kansas City,KS,39.11889,-94.763248
66113,Edwardsville,KS,39.058839,-94.8262379999999
66115,Kansas City,KS,39.1421740000001,-94.612763
66117,Kansas City,KS,39.117514,-94.622718
66118,Kansas City,KS,39.1068340000001,-94.6141038999999
66119,Kansas City,KS,39.061666,-94.6105049999999
66160,Kansas City,KS,39.0572730000001,-94.6117459999998
66201,Mission,KS,39.019892,-94.665626
66202,Mission,KS,39.0222870000001,-94.667826
66203,Shawnee,KS,39.0185230000001,-94.7057639999999
66204,Overland Park,KS,38.9885310000001,-94.6770299999999
66205,Mission,KS,39.029643,-94.630188
66206,Leawood,KS,38.9580680000001,-94.625311
66207,Overland Park,KS,38.9543540000001,-94.642597
66208,Prairie Village,KS,38.9973659999999,-94.6303809999999
66209,Leawood,KS,38.902295,-94.636185
66210,Overland Park,KS,38.9227630000002,-94.6955879999999
66211,Leawood,KS,38.927485,-94.6378549999999
66212,Overland Park,KS,38.9573430000001,-94.682063
66213,Overland Park,KS,38.9015190000001,-94.7000859999998
66214,Overland Park,KS,38.966997,-94.711132
66215,Lenexa,KS,38.961419,-94.73992
66216,Shawnee,KS,39.0091640000001,-94.738621
66217,Shawnee,KS,39.0137591000001,-94.7705227
66218,Shawnee,KS,39.0139610000001,-94.8261519999999
66219,Lenexa,KS,38.961914,-94.771387
66220,Lenexa,KS,38.961058,-94.823102
66221,Overland Park,KS,38.8446480000001,-94.710274
66222,Mission,KS,39.0225639999999,-94.6480669999999
66223,Overland Park,KS,38.8634930000001,-94.666794
66224,Overland Park,KS,38.866875,-94.6291089999999
66225,Overland Park,KS,38.903036,-94.686315
66226,Shawnee,KS,39.027415,-94.847525
66227,Lenexa,KS,38.975329,-94.866374
66250,Lenexa,KS,38.9382810000001,-94.7608799999999
66251,Overland Park,KS,38.9175991000001,-94.6600001999999
66276,Lenexa,KS,39.02644,-94.667408
66282,Overland Park,KS,38.952595,-94.6862609999998
66283,Overland Park,KS,38.854668,-94.672627
66285,Lenexa,KS,38.9687640000001,-94.7283249999999
66286,Shawnee,KS,39.0095410000001,-94.841356
66401,Alma,KS,39.0131670000001,-96.2955009999999
66402,Auburn,KS,38.913008,-95.8252719999999
66403,Axtell,KS,39.8725165000001,-96.2543554
66404,Baileyville,KS,39.842869,-96.185915
66406,Beattie,KS,39.861292,-96.421378
66407,Belvue,KS,39.215818,-96.180732
66408,Bern,KS,39.9634657000001,-95.9702321999999
66409,Berryton,KS,38.9278960000001,-95.60231
66411,Blue Rapids,KS,39.6718180000001,-96.660432
66412,Bremen,KS,39.901997,-96.789048
66413,Burlingame,KS,38.7558880000001,-95.834962
66414,Carbondale,KS,38.817909,-95.6896229999999
66415,Centralia,KS,39.7228929999999,-96.1300279999999
66416,Circleville,KS,39.5213931000001,-95.8629477
66417,Corning,KS,39.658032,-96.033139
66418,Delia,KS,39.240892,-95.966309
66419,Denison,KS,39.3758280000001,-95.620928
66420,Dover,KS,38.9645180000001,-95.9281839999999
66422,Emmett,KS,39.307532,-96.056068
66423,Eskridge,KS,38.8700881000001,-96.0910329
66424,Everest,KS,39.6744130000001,-95.415221
66425,Fairview,KS,39.8199022000001,-95.7236857999999
66426,Fostoria,KS,39.3930790000001,-96.4132049999999
66427,Frankfort,KS,39.702064,-96.4207629999999
66428,Goff,KS,39.6993650000001,-95.939249
66429,Grantville,KS,39.0903820000001,-95.5577299999999
66431,Harveyville,KS,38.7970547000001,-95.9667935
66432,Havensville,KS,39.509433,-96.076522
66434,Hiawatha,KS,39.8522733000001,-95.5251545
66436,Holton,KS,39.4648040000001,-95.7261499999999
66438,Home,KS,39.8559349,-96.5124269
66439,Horton,KS,39.663126,-95.5289089999999
66440,Hoyt,KS,39.2518160000001,-95.6930419999999
66441,Junction City,KS,39.0188947000001,-96.8381709999999
66442,Fort Riley,KS,39.0857550000001,-96.80628
66449,Leonardville,KS,39.364378,-96.846663
66451,Lyndon,KS,38.6231790000001,-95.66584
66501,Mc Farland,KS,39.0519376000001,-96.2407731
66502,Manhattan,KS,39.1889170000001,-96.5735779999999
66503,Manhattan,KS,39.2025640000001,-96.6364159999999
66505,Manhattan,KS,39.1815060000001,-96.5635419999999
66506,Manhattan,KS,39.19129,-96.582526
66507,Maple Hill,KS,39.054538,-96.039433
66508,Marysville,KS,39.844924,-96.6468399999999
66509,Mayetta,KS,39.3325980000001,-95.7677139999999
66510,Melvern,KS,38.5055630000001,-95.6343219999999
66512,Meriden,KS,39.1930689999999,-95.56724
66514,Milford,KS,39.112866,-96.8852789999999
66515,Morrill,KS,39.9310325000001,-95.6979278999999
66516,Netawaka,KS,39.607173,-95.722075
66517,Ogden,KS,39.1158214000001,-96.7106178999999
66518,Oketo,KS,39.9623494000001,-96.5975827999999
66520,Olsburg,KS,39.40837,-96.6071335
66521,Onaga,KS,39.4969368000001,-96.1947350999999
66522,Oneida,KS,39.865699,-95.939668
66523,Osage City,KS,38.636508,-95.8330539999999
66524,Overbrook,KS,38.7815348000001,-95.554828
66526,Paxico,KS,39.0588440000001,-96.157827
66527,Powhattan,KS,39.7615912,-95.6356032999999
66528,Quenemo,KS,38.5804430000001,-95.5271159999999
66531,Riley,KS,39.3030763000001,-96.8262400999999
66532,Robinson,KS,39.838861,-95.396476
66533,Rossville,KS,39.1522027999999,-95.9521589
66534,Sabetha,KS,39.8956840000001,-95.802469
66535,Saint George,KS,39.219429,-96.4406259999999
66536,Saint Marys,KS,39.207503,-96.0660369999999
66537,Scranton,KS,38.75892,-95.723307
66538,Seneca,KS,39.8414732,-96.0534719
66539,Silver Lake,KS,39.1319951,-95.8498631999999
66540,Soldier,KS,39.514079,-95.979819
66541,Summerfield,KS,39.9981433,-96.348617
66542,Tecumseh,KS,39.0055407000001,-95.5568862
66543,Vassar,KS,38.6520104000001,-95.6135873999999
66544,Vermillion,KS,39.7200725,-96.2672716
66546,Wakarusa,KS,38.902359,-95.705949
66547,Wamego,KS,39.2127482,-96.3205613
66548,Waterville,KS,39.6896589999999,-96.747613
66549,Westmoreland,KS,39.3994050000001,-96.414393
66550,Wetmore,KS,39.645616,-95.8171699
66552,Whiting,KS,39.5813210000001,-95.620449
66554,Randolph,KS,39.46195,-96.769219
66601,Topeka,KS,39.054156,-95.672271
66603,Topeka,KS,39.0522008,-95.6750078999999
66604,Topeka,KS,39.0404410000001,-95.723462
66605,Topeka,KS,39.011305,-95.6487529999999
66606,Topeka,KS,39.057737,-95.7170819999999
66607,Topeka,KS,39.037065,-95.6463539999999
66608,Topeka,KS,39.081467,-95.6667559999999
66609,Topeka,KS,38.9904950000001,-95.6597459999999
66610,Topeka,KS,38.99347,-95.794181
66611,Topeka,KS,39.015117,-95.694159
66612,Topeka,KS,39.0422420000001,-95.6788429999999
66614,Topeka,KS,39.0145730000001,-95.767398
66615,Topeka,KS,39.0605899999999,-95.87191
66616,Topeka,KS,39.067055,-95.6350679999999
66617,Topeka,KS,39.1356812,-95.6266143
66618,Topeka,KS,39.135631,-95.7256509999999
66619,Topeka,KS,38.9498009999999,-95.71361
66620,Topeka,KS,38.9464547,-95.6871108
66621,Topeka,KS,39.0334040000001,-95.700199
66622,Topeka,KS,39.0273470000001,-95.7249389999999
66624,Topeka,KS,38.9353970000001,-95.6904049999999
66625,Topeka,KS,39.0482040000001,-95.679576
66626,Topeka,KS,39.0482040000001,-95.679576
66629,Topeka,KS,39.0456020000001,-95.68232
66630,Topeka,KS,38.9430790000001,-95.6872939999998
66636,Topeka,KS,39.0581994,-95.7526154
66647,Topeka,KS,39.042033,-95.728221
66667,Topeka,KS,39.042033,-95.728221
66675,Topeka,KS,39.077663,-95.723605
66683,Topeka,KS,39.0533740000001,-95.6709319999999
66699,Topeka,KS,39.0482040000001,-95.679576
66701,Fort Scott,KS,37.8314099999999,-94.715892
66710,Altoona,KS,37.5153530000001,-95.635298
66711,Arcadia,KS,37.637165,-94.6249529999999
66712,Arma,KS,37.548474,-94.7050849999998
66713,Baxter Springs,KS,37.0302100000001,-94.7420599999999
66714,Benedict,KS,37.627307,-95.740937
66716,Bronson,KS,37.9438496999999,-95.0425252
66717,Buffalo,KS,37.710046,-95.6908149999999
66720,Chanute,KS,37.672173,-95.461094
66724,Cherokee,KS,37.342421,-94.822883
66725,Columbus,KS,37.1567736,-94.8498608999999
66728,Crestline,KS,37.1683270000001,-94.7043899999998
66732,Elsmore,KS,37.8054304,-95.1923420999998
66733,Erie,KS,37.5796800000001,-95.242702
66734,Farlington,KS,37.6157039999999,-94.824329
66735,Franklin,KS,37.5230208,-94.7014533999999
66736,Fredonia,KS,37.5374140000001,-95.8364349999998
66738,Fulton,KS,38.0104151,-94.7176542999999
66739,Galena,KS,37.0746689000001,-94.6551181999999
66740,Galesburg,KS,37.4710992000001,-95.3559897
66741,Garland,KS,37.6955019999999,-94.667577
66742,Gas,KS,37.922182,-95.348921
66743,Girard,KS,37.5044558000001,-94.8470461999999
66746,Hepler,KS,37.6615189999999,-94.969576
66748,Humboldt,KS,37.8056940000001,-95.42892
66749,Iola,KS,37.9269397,-95.3975653999999
66751,La Harpe,KS,37.9169569000001,-95.3018392999999
66753,Mc Cune,KS,37.3532759,-95.0193527
66754,Mapleton,KS,38.017143,-94.9515739999999
66755,Moran,KS,37.911722,-95.161706
66756,Mulberry,KS,37.5555390000001,-94.635134
66757,Neodesha,KS,37.4175406,-95.6811834999999
66758,Neosho Falls,KS,38.0056079,-95.5565196
66760,Opolis,KS,37.3441119999999,-94.6221689999999
66761,Piqua,KS,37.9148210000001,-95.5557719999999
66762,Pittsburg,KS,37.4031973,-94.7003965
66763,Frontenac,KS,37.457009,-94.695855
66767,Prescott,KS,38.0651994,-94.7126679999999
66769,Redfield,KS,37.8419480000001,-94.8802229999999
66770,Riverton,KS,37.076078,-94.708354
66771,Saint Paul,KS,37.5134858,-95.1668165999999
66772,Savonburg,KS,37.7471959,-95.2003189
66773,Scammon,KS,37.2778615,-94.8215661999999
66775,Stark,KS,37.6900022,-95.1435806
66776,Thayer,KS,37.4833320000001,-95.491656
66777,Toronto,KS,37.7982247000001,-95.9501543
66778,Treece,KS,37.0004760000001,-94.840758
66779,Uniontown,KS,37.8458860000001,-94.97819
66780,Walnut,KS,37.601477,-95.075375
66781,Weir,KS,37.2968670000001,-94.7598999999999
66782,West Mineral,KS,37.2818109999999,-94.92057
66783,Yates Center,KS,37.8905633000001,-95.7344055999998
